Date,btc_close,btc_high,btc_low,btc_volume,eth_close,spx_close,ndx_close,vix_close,gold_close,dxy_close,tnx_close,oc_hash_rate,oc_difficulty,oc_n_transactions,oc_miners_revenue,oc_n_unique_addresses,oc_transaction_fees_usd,oc_mempool_size,oc_estimated_transaction_volume_usd,oc_market_cap,oc_avg_block_size,oc_cost_per_transaction,cb_premium,cb_premium_ma3,cb_premium_z7
2025-07-28,118610.11,119201.97,117475.61,6.95653,3787.42578125,6389.77001953125,21178.580078125,15.029999732971191,3309.10009765625,98.66000366210938,4.420000076293945,919884194.7454995,127620086886392.0,502252.0,57401899.31434401,529385.0,523055.56434399995,6502199.0,12934438036.770037,2367743338250.0,1.6352495103448272,108.67908037507054,-0.45486847622011656,0.013180166864085388,-1.1430243126960171
2025-07-29,117612.09,119116.94,117022.08,9.83109,3793.454833984375,6370.85986328125,21098.2890625,15.979999542236328,3323.39990234375,98.91000366210938,4.329999923706055,710531240.0792824,127620086886392.0,350960.0,44261671.20515351,561483.0,616889.9551534996,3166956.0,13288768254.758938,2361213856750.0,1.627100026785714,122.23199232600275,0.2731862005003082,0.11282132974271787,-0.01749113443255097
2025-07-30,118374.9,118828.2,115546.47,6.08011,3808.20166015625,6362.89990234375,21129.669921875,15.479999542236328,3295.800048828125,99.94000244140625,4.375999927520752,869131963.3112651,127620086886392.0,423333.0,52500144.0726225,554145.0,501456.5726224999,1668064.5,10499712187.637215,2340192225000.0,1.5973911532846723,121.29086410290635,-0.4601904626740973,-0.2139575794646359,-0.8872006595680247
2025-07-31,115287.45,118830.0,114135.47,8.86722,3696.707763671875,6339.39013671875,21122.44921875,16.719999313354492,3293.199951171875,100.02999877929688,4.360000133514404,976980455.1090133,127620086886392.0,485215.0,57319369.463227905,584264.0,469306.96322790015,599757.0,9759826295.827438,2349182457187.5,1.620939720779221,118.13189918536712,0.4108686591645557,0.0746214656635882,0.9915544332720484
2025-08-01,113787.06,115869.44,112749.73,20.83367,3488.365966796875,6238.009765625,20650.130859375,20.3799991607666,3347.699951171875,98.69000244140625,4.21999979019165,957948368.3211753,127620086886392.0,400385.0,56353797.87732009,636772.0,650735.3773200996,1104362.5,15497763392.271341,2268457638781.25,1.785556947019868,136.8395185256811,-0.4731030048583747,-0.1741416027893061,-1.0118285204721782
2025-08-02,114090.29,114191.54,111931.24,8.73095,3392.7412109375,6238.009765625,20650.130859375,20.3799991607666,3347.699951171875,98.69000244140625,4.21999979019165,919884194.7454995,127620086886392.0,309743.0,52630766.709140696,526686.0,469641.7091407004,23613177.5,3157274637.0232015,2259736194843.75,2.2027598413793092,169.0470379752574,-1.3564256870588973,-0.47288667758423947,-1.7075175651765355
2025-08-03,114417.0,115189.0,113658.09,15.47799,3497.379150390625,6238.009765625,20650.130859375,20.3799991607666,3347.699951171875,98.69000244140625,4.21999979019165,983324484.0382924,127620086886392.0,283479.0,58460508.735578604,462597.0,354102.4855785996,1645551.0,3752362442.6492014,2280701872500.0,2.0265893999999993,195.80037222371357,-0.1759091743359851,-0.6684792887510863,0.2461056756536925
2025-08-04,114853.86,115643.93,113745.16,8.76286,3718.986083984375,6329.93994140625,21053.580078125,17.520000457763672,3374.39990234375,98.77999877929688,4.199999809265137,1084828946.9067616,127620086886392.0,443301.0,63216750.855126135,542397.0,391000.8551261003,1493221.5,11845762258.67677,2294503741687.5,1.5556630175438593,139.3341742342533,0.1723842803367734,-0.45331686035270363,0.6628693669296043
2025-08-05,114066.79,114915.59,112711.29,148.10347000000002,3611.8994140625,6299.18994140625,20916.55078125,17.850000381469727,3381.89990234375,98.77999877929688,4.196000099182129,875475992.2405444,127620086886392.0,411399.0,49657668.28134079,569616.0,419262.03134079993,1198319.5,9313301817.800478,2245777647750.0,1.6629389782608694,120.70439714569261,0.040467519073696646,0.012314208358160978,0.5229846960303454
2025-08-06,116463.63,116832.25,113602.76,4.87165,3683.920654296875,6345.06005859375,21169.419921875,16.770000457763672,3380.0,98.18000030517578,4.21999979019165,913540165.8162203,127620086886392.0,496208.0,52223364.3962656,665517.0,675583.1462656002,2710020.5,7655906247.251752,2276262506437.5,1.514203520833333,105.24490616085514,-1.2319725909281745,-0.33970693050590217,-1.2486936176940622
2025-08-07,116852.8,117664.42,115659.88,3.1609000000000003,3914.325927734375,6340.0,21242.69921875,16.56999969482422,3400.300048828125,98.4000015258789,4.24399995803833,1021388657.6139685,127620086886392.0,565200.0,59669628.45612645,634516.0,606753.4561265005,191449.5,8976136352.994701,2322322148750.0,1.6189676583850936,104.36697885908613,0.5671152081935583,-0.20812995455364056,1.2768349925982334
2025-08-08,117079.75,117871.54,115897.93,5.33117,4009.848876953125,6389.4501953125,21450.01953125,15.149999618530273,3439.10009765625,98.18000030517578,4.284999847412109,870485436.2761792,127818825794488.94,474798.0,50684514.53970229,749938.0,661202.0397023001,4372612.0,10640830372.69743,2324561882250.0,1.5396454379562043,106.74963782430062,-0.338196827376217,-0.3343514033702784,-0.008932980129427748
2025-08-09,118168.87,118684.61,116410.62,8.12757,4263.59912109375,6389.4501953125,21450.01953125,15.149999618530273,3439.10009765625,98.18000030517578,4.284999847412109,746374213.3917352,129435235580344.62,376121.0,43614181.876055986,591211.0,537494.3760560004,5585117.5,3986623481.7432323,2322619274718.75,1.6077733534482759,113.13431076931214,-1.418613887058411,-0.39656516874702397,-1.472329321333416
2025-08-10,120611.56,122262.32,117929.15,22.557109999999998,4254.2177734375,6389.4501953125,21450.01953125,15.149999618530273,3439.10009765625,98.18000030517578,4.284999847412109,868625162.1369333,129435235580344.53,400467.0,51005043.20194832,489536.0,367168.20194830024,306011.0,4258627456.3488636,2358293675750.0,1.6829896370370365,125.81070371042799,-1.079656046236366,-0.9454889202236654,-0.7853436487075237
2025-08-11,118481.62,120801.16,118156.59,104.00356,4226.966796875,6373.4501953125,21385.400390625,16.25,3353.10009765625,98.5199966430664,4.2729997634887695,945836287.6602162,129435235580344.48,449633.0,55915983.724809095,552696.0,532546.2248090997,4275720.5,11718980185.323074,2385610879218.75,1.6608353741496606,124.3591634172961,0.18586849166984817,-0.7708004805416436,0.8397841360212132
2025-08-12,120747.91,120756.09,118315.47,12.63232,4590.9248046875,6445.759765625,21681.900390625,14.729999542236328,3348.89990234375,98.0999984741211,4.293000221252441,881493683.0574806,129435235580344.53,367063.0,53843540.11236853,543783.0,514602.6123685003,437203.5,11498642440.824318,2379884766875.0,1.5707825766423353,141.94379593590946,-0.5256654131736197,-0.4731509892467132,0.030938765605462035
2025-08-13,121057.48,124366.55,120125.8,18.34023,4756.27587890625,6466.580078125,21713.140625,14.489999771118164,3358.699951171875,97.83999633789062,4.23799991607666,1003744631.8026783,129435235580344.47,441094.0,60045859.57365181,562007.0,534109.5736517996,3597694.0,12888456394.703356,2395264914000.0,1.5581197307692303,134.99791941305426,1.9066562429682237,0.52228644048815,1.7963447818547917
2025-08-14,118999.99,121055.85,117000.0,157.92881,4548.16650390625,6468.5400390625,21710.669921875,14.829999923706055,3335.199951171875,98.25,4.293000221252441,1042350194.56432,129435235580344.44,484085.0,61609577.20507048,630373.0,519827.2050705001,3175984.5,14413520594.360933,2421000405375.0,1.5879334382716048,127.27016372139289,-0.5127731523338881,0.28940589248690457,-0.2381860702904224
2025-08-15,117325.72,118988.08,116839.76,7.5931999999999995,4439.98876953125,6449.7998046875,21622.98046875,15.09000015258789,3336.0,97.8499984741211,4.328000068664551,862190901.6766596,129435235580344.53,430405.0,51476198.521993086,555918.0,431323.5219931001,280157.5,14017254389.700182,2365702200875.0,1.5938138432835822,117.55160051882058,0.09481297025068777,0.496232020295007,0.26369559305436224
2025-08-16,118248.02,118451.0,117214.69,2.26109,4426.18017578125,6449.7998046875,21622.98046875,15.09000015258789,3336.0,97.8499984741211,4.328000068664551,978007589.9615842,129435235580344.47,401706.0,56291249.48949163,475351.0,352155.73949159996,985728.0,5504971480.001399,2347632878531.25,1.665970480263158,140.13046728077654,-0.6700661880004511,-0.3626754566945512,-0.595186774586595
2025-08-17,115340.79,118500.0,114850.0,7.88141,4473.271484375,6449.7998046875,21622.98046875,15.09000015258789,3336.0,97.8499984741211,4.328000068664551,978007589.9615842,129435235580344.47,440879.0,57118058.45187763,434867.0,301652.2018775999,799575.5,4633178834.210024,2342710922500.0,1.5239586842105262,128.418675416785,1.862142612340363,0.42896313153019916,1.3801341954462376
2025-08-18,115735.71,117057.42,114474.02,5.84798,4312.5048828125,6449.14990234375,21629.76953125,14.989999771118164,3331.699951171875,98.16999816894531,4.341000080108643,990876110.8821313,129435235580344.47,478104.0,57700190.9822444,506163.0,399097.2322444002,2073255.5,10854550547.181856,2319124419562.5,1.5628293246753249,117.42693602643298,0.47612789518463083,0.5560681065081802,0.09064039062053494
2025-08-19,113760.82,115968.15,112810.0,10.517009999999999,4073.464111328125,6411.3701171875,21314.94921875,15.569999694824219,3313.39990234375,98.2699966430664,4.302000045776367,862190901.6766596,129435235580344.53,412417.0,49935656.50295718,508055.0,388062.75295719993,1860466.0,14441863554.129673,2258450372500.0,1.7399857313432838,117.94050619857292,-0.795203480424987,0.5143556757000015,-0.98791025557733
2025-08-20,113172.73,114797.48,112500.0,6.69054,4334.50048828125,6395.77978515625,21172.859375,15.6899995803833,3343.39990234375,98.22000122070312,4.296000003814697,907230724.8985746,129435235580344.52,424869.0,51965866.520033605,534876.0,396397.7700336002,2282829.0,11774848315.666763,2264666167968.75,1.609660631205673,118.96212120595477,0.9748549849420476,0.2185931332338964,0.7902012919758158
2025-08-21,112525.78,113943.89,112118.13,4.50695,4223.2099609375,6370.169921875,21100.310546875,16.600000381469727,3336.89990234375,98.62000274658203,4.329999923706055,958704808.5807632,129435235580344.48,447767.0,55379284.1129266,536698.0,364752.86292660004,480095.5,14001832264.62955,2245609423500.0,1.5985631342281879,119.0110311476968,-0.04041740479381341,0.04641136657441499,-0.3346903972433905
2025-08-22,115752.04,118000.0,111789.0,65.70167000000001,4831.3486328125,6466.91015625,21496.5390625,14.220000267028809,3374.39990234375,97.72000122070312,4.260000228881836,939585701.641628,129460543109965.75,459717.0,53263914.816695295,559414.0,401414.8166953,1878740.0,15328705213.824976,2330075345812.5,1.6326628493150686,114.06062117717349,0.9992394086531862,0.6445589962671394,0.6192446320078998
2025-08-23,114665.37,118000.0,113973.0,55.36405,4776.09033203125,6466.91015625,21496.5390625,14.220000267028809,3374.39990234375,97.72000122070312,4.260000228881836,980001769.6141683,129699156960680.47,467080.0,55282142.914973006,487009.0,316111.6649729999,3349403.5,8101157832.036867,2291096919875.0,1.585786625,118.35690441674447,0.6266059229565125,0.5284759756052944,0.04793698620344424
2025-08-24,111199.99,114754.77,110826.45,39.82149,4779.6474609375,6466.91015625,21496.5390625,14.220000267028809,3374.39990234375,97.72000122070312,4.260000228881836,1057370330.3731811,129699156960680.44,525890.0,61885477.45943765,443678.0,266039.9594377,1407669.5,11032407922.931696,2288159550625.0,1.5772542865853663,111.9037825834641,2.0485703281088377,1.224805219906178,1.6102697533701738
2025-08-25,109895.16,112923.04,108756.91,14.93975,4372.98779296875,6439.31982421875,21449.2890625,14.789999961853027,3373.800048828125,98.43000030517578,4.275000095367432,909080588.9184059,129699156960680.52,482127.0,51120833.63289729,525919.0,326427.3828973001,1169345.5,11581188386.265312,2229668423812.5,1.5999791347517733,103.33077361974671,0.21163807396067463,0.962271441675341,-0.40204093818592523
2025-08-26,111072.94,112315.57,109456.0,4.43499,4600.4267578125,6465.93994140625,21544.26953125,14.619999885559082,3388.60009765625,98.2300033569336,4.257999897003174,967107009.4876657,129699156960680.48,456605.0,56297907.75003928,528702.0,367907.75003929995,704656.5,12519504863.175747,2199054360250.0,1.6423185999999994,114.80933956692895,0.6437841656122476,0.9679975225605859,-0.20271511138129136
2025-08-27,113133.07,113333.0,110926.15,4.39231,4503.39306640625,6481.39990234375,21590.140625,14.850000381469727,3404.60009765625,98.2300033569336,4.23799991607666,967107009.4876657,129699156960680.48,499276.0,54198229.94353496,526965.0,415229.94353500014,403749.0,10326963402.219948,2231391948500.0,1.587194126666667,106.64303510389173,-1.6616361599663128,-0.2687379734644642,-1.8272618326163481
2025-08-28,110164.33,113432.26,109379.43,3.7235,4507.177734375,6501.85986328125,21705.16015625,14.430000305175781,3431.800048828125,97.80999755859375,4.206999778747559,1025133430.0569257,129699156960680.45,575612.0,57745298.994550705,547915.0,378705.24455069995,341001.0,10466099084.99234,2240800043625.0,1.5770443710691824,98.72645160138057,2.1881129763145695,0.39008699398683405,1.1386086228911438
2025-08-29,108698.64,111445.26,107443.08,7.68485,4360.15283203125,6460.259765625,21455.55078125,15.359999656677246,3473.699951171875,97.7699966430664,4.2270002365112305,1063817710.4364324,129699156960680.44,596157.0,58475677.66527168,597526.0,389240.1652717001,413297.0,23005469326.788795,2200217064187.5,1.5111002727272735,96.43500160836658,-0.2946862996629879,0.07726350556175553,-0.6242640306152903
2025-08-30,108558.07,109502.66,108200.29,5.00707,4374.1533203125,6460.259765625,21455.55078125,15.359999656677246,3473.699951171875,97.7699966430664,4.2270002365112305,1018686049.9936746,129699156960680.45,628513.0,54713066.34255501,495905.0,358535.09255500004,1808058.5,9170965525.438213,2169395073625.0,1.4566713734177217,86.32735078173864,0.24858584902991182,0.7140041752271636,-0.17575641187458305
2025-08-31,108467.34,109894.03,107313.41,6.00708,4390.01904296875,6460.259765625,21455.55078125,15.359999656677246,3473.699951171875,97.7699966430664,4.2270002365112305,851054168.3491462,129699156960680.55,472908.0,46665914.96970029,446532.0,328571.2197002999,1118528.0,4626001308.177331,2163077349062.5,1.3953556818181816,95.02924226473326,-0.20226364913161826,-0.08278803325489888,-0.31512625967193403
2025-09-01,109682.95,110635.52,107501.0,7.82935,4314.47021484375,6460.259765625,21455.55078125,15.359999656677246,3473.699951171875,97.7699966430664,4.2270002365112305,1038028190.1834283,129699156960680.45,598757.0,58509888.881842114,521197.0,1061076.3818421,8294148.5,9872635249.510498,2170894633875.0,1.6122321863354034,93.82463832600574,-0.4033443666495058,-0.11900738891707151,-0.4064796723829477
2025-09-02,111313.07,111702.41,108435.03,5.34928,4325.36572265625,6415.5400390625,21279.630859375,17.170000076293945,3549.39990234375,98.4000015258789,4.2769999504089355,1050922950.3099302,129699156960680.44,592659.0,61013436.12510861,544795.0,568811.1251085999,1543506.0,11472795453.89586,2198630490000.0,1.5512578404907982,96.62724212955747,-0.058510649288537865,-0.22137288835655475,-0.02811629425249747
2025-09-03,111034.32,112539.64,110321.49,3.2698,4450.38916015625,6448.259765625,21497.73046875,16.350000381469727,3593.199951171875,98.13999938964844,4.210999965667725,883291068.6654017,129699156960680.53,411173.0,49232179.806125626,541497.0,708711.0561256002,741217.5,10987680372.68799,2208434992968.75,1.553846927007299,118.77256845736542,0.6503304563850136,0.06282514681565589,0.3824468967691263
2025-09-04,112342.8,112948.97,108784.0,8.01965,4298.744140625,6502.080078125,21707.689453125,15.300000190734863,3565.800048828125,98.3499984741211,4.176000118255615,902633208.8551546,129699156960680.52,395181.0,50416444.85079042,540435.0,545663.6007904,3321669.5,10787959326.746689,2217840192000.0,1.5226124428571424,125.31522369373012,-1.4438041423215455,-0.28399477840835735,-1.8888402711497414
2025-09-05,110861.76,113294.17,108669.97,3.82865,4306.98876953125,6481.5,21700.390625,15.180000305175781,3613.199951171875,97.7699966430664,4.085999965667725,957592801.7399701,134709652731984.95,416432.0,54223984.82193413,587857.0,798578.5719341001,1061427.5,12937939673.7636,2209759251875.0,1.5636690279720287,121.57135418548275,-0.17295413675553292,-0.3221426075640224,0.037656224642364636
2025-09-06,111312.76,111394.89,109729.0,6.62291,4274.2421875,6481.5,21700.390625,15.180000305175781,3613.199951171875,97.7699966430664,4.085999965667725,946761026.3534616,136039872848260.48,441035.0,51557818.35938023,481276.0,404443.3593802001,398062.5,3437337619.6244116,2196467437500.0,1.514811757142857,111.29131964232494,-0.9883503023372964,-0.8683695271381259,-0.9086771012076673
