,px_open,px_high,px_low,px_close,px_volume,spy_open,spy_high,spy_low,spy_close,spy_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,xlk_open,xlk_high,xlk_low,xlk_close,xlk_volume,tnx_open,tnx_high,tnx_low,tnx_close,tnx_volume,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,vix_open,vix_high,vix_low,vix_close,vix_volume
2026-06-05 19:00:00,77.6050033569336,77.6050033569336,75.52149963378906,75.52149963378906,383.0,738.4500122070312,739.7999877929688,736.9600219726562,737.4000244140625,14934583.0,708.72998046875,709.739990234375,705.0499877929688,705.2100219726562,16199789.0,181.52000427246094,181.8800048828125,180.24000549316406,180.25999450683594,4669191.0,,,,,,,,,,,,,,,
2026-06-08 13:00:00,77.1500015258789,77.1500015258789,76.5999984741211,76.66500091552734,1372.0,743.3599853515625,744.510009765625,740.5999755859375,742.47998046875,11167759.0,717.8099975585938,719.2100219726562,713.0999755859375,717.5599975585938,14321669.0,185.22000122070312,185.55999755859375,183.17010498046875,184.75999450683594,5360974.0,,,,,,,,,,,,,,,
2026-06-08 14:00:00,77.0,77.58000183105469,77.0,77.55000305175781,1222.0,742.4400024414062,745.3400268554688,741.969970703125,743.22998046875,5679999.0,717.47998046875,723.027587890625,717.25,720.2520141601562,7822270.0,184.75999450683594,186.7100067138672,184.72000122070312,185.6699981689453,2349045.0,,,,,,,,,,,,,,,
2026-06-08 15:00:00,77.3499984741211,77.3499984741211,77.3499984741211,77.3499984741211,794.0,743.25,744.3499755859375,741.8699951171875,742.1400146484375,4298546.0,720.299072265625,722.27001953125,718.5800170898438,719.27001953125,4292031.0,185.74000549316406,186.38999938964844,185.1699981689453,185.4600067138672,1840466.0,,,,,,,,,,,,,,,
2026-06-08 18:00:00,77.02999877929688,77.02999877929688,76.58000183105469,76.58000183105469,530.0,741.969970703125,742.4500122070312,738.1900024414062,739.2000122070312,5547239.0,719.35009765625,720.0050048828125,714.22998046875,715.6500244140625,5562166.0,185.30999755859375,185.4199981689453,183.49000549316406,183.91000366210938,975307.0,,,,,,,,,,,,,,,
2026-06-08 19:00:00,76.9000015258789,76.9000015258789,76.74400329589844,76.74400329589844,0.0,739.2100219726562,740.1799926757812,738.77001953125,739.3099975585938,5881438.0,715.6649780273438,717.0599975585938,715.2100219726562,716.0999755859375,4500910.0,183.92999267578125,184.47999572753906,183.77999877929688,184.24000549316406,1430164.0,,,,,,,,,,,,,,,
2026-06-09 13:00:00,77.30999755859375,77.95999908447266,77.2699966430664,77.2699966430664,659.0,743.6300048828125,746.9000244140625,739.4199829101562,741.2100219726562,11226356.0,722.969970703125,725.6599731445312,714.010009765625,715.9500122070312,13389388.0,185.91000366210938,187.0800018310547,182.60000610351562,183.33999633789062,3718766.0,,,,,,,,,,,,,,,
2026-06-09 15:00:00,75.27999877929688,75.27999877929688,74.16999816894531,74.16999816894531,1401.0,731.0,732.75,725.2999877929688,727.3599853515625,12808370.0,701.760009765625,704.405029296875,690.6400146484375,693.5750122070312,17262557.0,178.57000732421875,179.49000549316406,174.22000122070312,175.11000061035156,5271467.0,,,,,,,,,,,,,,,
2026-06-09 16:00:00,74.01000213623047,74.01000213623047,74.01000213623047,74.01000213623047,418.0,727.3400268554688,731.280029296875,722.5900268554688,730.760009765625,14021041.0,693.5,700.0,686.3699951171875,698.9550170898438,17687362.0,175.0500030517578,177.8800048828125,172.88009643554688,177.4600067138672,7231702.0,,,,,,,,,,,,,,,
2026-06-09 17:00:00,75.29000091552734,75.62000274658203,75.29000091552734,75.61990356445312,1757.0,730.780029296875,735.1799926757812,730.2100219726562,735.0999755859375,7955274.0,698.9299926757812,704.614990234375,698.0399780273438,704.469970703125,9266462.0,177.4600067138672,179.3000030517578,177.0399932861328,179.25999450683594,3311243.0,,,,,,,,,,,,,,,
2026-06-09 18:00:00,75.75,75.93990325927734,75.75,75.93990325927734,0.0,735.1199951171875,737.6900024414062,733.2000122070312,734.5999755859375,7763086.0,704.469970703125,708.5999755859375,701.1799926757812,703.969970703125,9534246.0,179.2449951171875,180.67999267578125,178.1199951171875,179.27499389648438,2595405.0,,,,,,,,,,,,,,,
2026-06-10 13:00:00,75.5,75.5,75.5,75.5,913.0,733.3900146484375,738.3800048828125,731.5,737.25,11650589.0,701.4949951171875,710.77001953125,699.6199951171875,709.3499755859375,15993697.0,178.16000366210938,182.00999450683594,177.72999572753906,181.67999267578125,5179961.0,,,,,,,,,,,,,,,
2026-06-10 14:00:00,76.54000091552734,76.83000183105469,75.48989868164062,75.48989868164062,661.0,737.219970703125,737.9500122070312,729.510009765625,731.4299926757812,6846653.0,709.3099975585938,711.260009765625,697.094970703125,700.0999755859375,9802416.0,181.60000610351562,182.41000366210938,177.19000244140625,178.22999572753906,3879552.0,,,,,,,,,,,,,,,
2026-06-10 15:00:00,74.9000015258789,75.30000305175781,74.9000015258789,75.27999877929688,1357.0,731.489990234375,732.77001953125,728.489990234375,730.6799926757812,5780521.0,700.1400146484375,702.6400146484375,696.1900024414062,698.8499755859375,8518081.0,178.17999267578125,179.1999969482422,176.97000122070312,178.1199951171875,2740947.0,,,,,,,,,,,,,,,
2026-06-10 16:00:00,75.27999877929688,75.27999877929688,75.27999877929688,75.27999877929688,368.0,730.6799926757812,732.3099975585938,728.6699829101562,729.5900268554688,3889305.0,698.7000122070312,701.5499877929688,696.1300048828125,697.5700073242188,5097314.0,178.11000061035156,179.0,177.19000244140625,177.6199951171875,2122133.0,,,,,,,,,,,,,,,
2026-06-10 17:00:00,75.41999816894531,75.4312973022461,75.41999816894531,75.41999816894531,1457.0,729.5900268554688,731.77001953125,727.8599853515625,729.5499877929688,4778001.0,697.5499877929688,701.0700073242188,695.8699951171875,698.2125244140625,4855909.0,177.66000366210938,179.0399932861328,177.1999969482422,178.02000427246094,1338701.0,,,,,,,,,,,,,,,
2026-06-10 18:00:00,74.80999755859375,74.83460235595703,74.76000213623047,74.83460235595703,0.0,729.5750122070312,729.580078125,725.47998046875,725.989990234375,8266393.0,698.1799926757812,698.2999877929688,692.9299926757812,694.2000122070312,6357406.0,177.9801025390625,178.0500030517578,176.14999389648438,176.5800018310547,1912498.0,,,,,,,,,,,,,,,
2026-06-11 13:00:00,75.4000015258789,75.83999633789062,75.23500061035156,75.83999633789062,865.0,728.760009765625,731.5750122070312,726.3499755859375,728.8150024414062,13356726.0,699.2899780273438,706.4099731445312,696.8200073242188,702.125,14568531.0,177.7899932861328,180.58999633789062,177.0800018310547,178.9199981689453,4385598.0,,,,,,,,,,,,,,,
2026-06-11 14:00:00,75.83999633789062,75.83999633789062,75.83999633789062,75.83999633789062,798.0,728.844970703125,730.0700073242188,724.405029296875,727.1799926757812,6811564.0,702.10498046875,703.8400268554688,695.0,699.3499755859375,7873566.0,178.97999572753906,179.5800018310547,176.4949951171875,178.05999755859375,2108570.0,,,,,,,,,,,,,,,
2026-06-11 15:00:00,75.81009674072266,75.81009674072266,75.81009674072266,75.81009674072266,182.0,727.1799926757812,730.3099975585938,726.72998046875,727.8800048828125,5809538.0,699.3499755859375,704.5900268554688,698.969970703125,701.4749755859375,5524849.0,177.9499969482422,179.5399932861328,177.8800048828125,178.6199951171875,1468715.0,,,,,,,,,,,,,,,
2026-06-11 17:00:00,76.875,76.875,76.875,76.875,464.0,732.5399780273438,736.6199951171875,732.2249755859375,734.52001953125,13607043.0,707.27001953125,712.5399780273438,706.85498046875,709.8099975585938,14432938.0,180.4499969482422,181.8699951171875,180.0850067138672,181.02000427246094,3213205.0,,,,,,,,,,,,,,,
2026-06-11 18:00:00,76.88999938964844,77.37000274658203,76.88999938964844,77.37000274658203,1582.0,734.5499877929688,738.239990234375,734.0499877929688,737.9199829101562,8609578.0,709.8400268554688,716.030029296875,709.4301147460938,715.50830078125,7174555.0,181.0,182.92999267578125,180.92999267578125,182.72000122070312,2005399.0,,,,,,,,,,,,,,,
2026-06-11 19:00:00,77.41999816894531,77.54000091552734,77.41999816894531,77.54000091552734,0.0,737.9299926757812,740.0,737.3200073242188,737.6400146484375,16282891.0,715.5900268554688,718.3720703125,715.0399780273438,716.5599975585938,10001013.0,182.72999572753906,183.66000366210938,182.6199951171875,183.19000244140625,3018960.0,,,,,,,,,,,,,,,
2026-06-12 13:00:00,77.73999786376953,78.20999908447266,77.73999786376953,78.20999908447266,1552.0,740.7100219726562,741.114990234375,735.030029296875,739.5900268554688,11180276.0,717.6099853515625,720.8150024414062,711.280029296875,718.0650024414062,14519530.0,183.24000549316406,185.02999877929688,181.64430236816406,184.02999877929688,4074573.0,,,,,,,,,,,,,,,
2026-06-12 14:00:00,77.86000061035156,77.86000061035156,77.86000061035156,77.86000061035156,328.0,739.5900268554688,744.4400024414062,737.1699829101562,744.1500244140625,6714507.0,718.0,724.010009765625,714.1799926757812,723.6500244140625,7698404.0,184.02999877929688,185.83999633789062,182.8000030517578,185.72999572753906,2976489.0,,,,,,,,,,,,,,,
2026-06-12 15:00:00,77.98999786376953,77.98999786376953,77.98999786376953,77.98999786376953,206.0,744.1599731445312,744.1900024414062,738.1699829101562,740.6099853515625,8575107.0,723.6649780273438,723.748291015625,715.5700073242188,720.0399780273438,9858170.0,185.77999877929688,185.8000030517578,183.22999572753906,184.72999572753906,2813277.0,,,,,,,,,,,,,,,
2026-06-12 16:00:00,78.55000305175781,78.55000305175781,78.55000305175781,78.55000305175781,249.0,740.6199951171875,743.0,740.260009765625,742.0900268554688,3739079.0,719.989990234375,723.7999877929688,719.5499877929688,723.0650024414062,4440468.0,184.72000122070312,185.6999969482422,184.5800018310547,185.49000549316406,1180911.0,,,,,,,,,,,,,,,
2026-06-12 17:00:00,78.58999633789062,78.58999633789062,78.58999633789062,78.58999633789062,377.0,742.1199951171875,742.239990234375,740.4199829101562,741.260009765625,4506230.0,723.0800170898438,723.22998046875,720.3499755859375,721.6799926757812,4515048.0,185.5,185.58999633789062,184.49000549316406,185.0,1152137.0,,,,,,,,,,,,,,,
2026-06-12 18:00:00,78.5199966430664,78.5199966430664,78.5198974609375,78.5199966430664,498.0,741.25,742.3350219726562,740.9500122070312,741.4199829101562,5456681.0,721.6801147460938,723.02001953125,721.0399780273438,721.5599975585938,3570233.0,185.00999450683594,185.36000061035156,184.63999938964844,184.91000366210938,847639.0,,,,,,,,,,,,,,,
2026-06-12 19:00:00,78.30000305175781,78.43270111083984,78.30000305175781,78.43270111083984,399.0,741.4099731445312,742.0,740.0700073242188,741.6599731445312,6401646.0,721.4600219726562,722.0700073242188,719.5900268554688,721.3200073242188,3955912.0,184.8800048828125,185.19000244140625,184.3300018310547,184.80999755859375,1389159.0,,,,,,,,,,,,,,,
2026-06-15 13:00:00,80.38999938964844,80.76000213623047,80.38999938964844,80.41999816894531,2834.0,751.8499755859375,754.0900268554688,751.760009765625,753.6500244140625,9503307.0,738.0900268554688,742.0,737.3800048828125,740.9920043945312,12270724.0,190.37100219726562,191.55999755859375,189.75,190.88999938964844,3601619.0,,,,,,,,,,,,,,,
2026-06-15 16:00:00,80.86000061035156,80.86000061035156,80.70999908447266,80.70999908447266,846.0,756.47998046875,756.6199951171875,755.0900268554688,756.1300048828125,3993748.0,744.4669799804688,744.7598876953125,742.77001953125,744.010009765625,5924604.0,191.9600067138672,192.0800018310547,191.2100067138672,191.72000122070312,1283429.0,,,,,,,,,,,,,,,
2026-06-15 17:00:00,80.73999786376953,80.73999786376953,80.73999786376953,80.73999786376953,1015.0,756.1199951171875,756.2999877929688,754.6500244140625,754.719970703125,3578888.0,744.030029296875,744.2349853515625,742.7999877929688,743.0399780273438,3503187.0,191.74000549316406,191.7550048828125,191.22999572753906,191.36500549316406,775462.0,,,,,,,,,,,,,,,
2026-06-15 19:00:00,80.73999786376953,80.73999786376953,80.73999786376953,80.73999786376953,0.0,754.3699951171875,754.9400024414062,753.4000244140625,754.6599731445312,11698649.0,742.8099975585938,743.9400024414062,742.4299926757812,743.8099975585938,5172937.0,191.39999389648438,191.8699951171875,191.3300018310547,191.82000732421875,2346358.0,,,,,,,,,,,,,,,
2026-06-16 13:00:00,81.01000213623047,81.01000213623047,81.01000213623047,81.01000213623047,645.0,754.5499877929688,755.4400024414062,753.0599975585938,753.0599975585938,6980002.0,742.280029296875,744.219970703125,738.9000244140625,739.1099853515625,9250676.0,191.2270050048828,192.25,189.4499969482422,189.67999267578125,2279970.0,,,,,,,,,,,,,,,
2026-06-16 14:00:00,80.5,80.5,80.2249984741211,80.2249984741211,1236.0,753.0650024414062,753.9600219726562,752.27001953125,752.64990234375,5567027.0,739.0900268554688,739.9600219726562,734.739990234375,735.6099853515625,6327136.0,189.66000366210938,190.14999389648438,187.8000030517578,188.16000366210938,1495997.0,,,,,,,,,,,,,,,
2026-06-16 17:00:00,79.70999908447266,79.81999969482422,79.69999694824219,79.81999969482422,2250.0,752.1799926757812,752.6799926757812,751.4500122070312,752.135009765625,4079127.0,733.6199951171875,735.0599975585938,732.27001953125,733.8599853515625,3092922.0,188.1699981689453,188.64999389648438,187.66000366210938,188.0800018310547,465776.0,,,,,,,,,,,,,,,
2026-06-16 19:00:00,79.62000274658203,79.62000274658203,79.16999816894531,79.16999816894531,0.0,751.219970703125,751.3200073242188,749.8800048828125,750.3499755859375,11860081.0,733.135009765625,733.52001953125,729.6400146484375,729.780029296875,7056563.0,187.83999633789062,188.02000427246094,186.42999267578125,186.42999267578125,1813881.0,,,,,,,,,,,,,,,
2026-06-17 13:00:00,79.88999938964844,79.88999938964844,79.88999938964844,79.88999938964844,373.0,751.2899780273438,752.1500244140625,749.6099853515625,751.6900024414062,8522283.0,735.219970703125,735.677978515625,730.3101196289062,734.8300170898438,7812691.0,189.0050048828125,189.52999877929688,187.61000061035156,189.24000549316406,2560103.0,,,,,,,,,,,,,,,
2026-06-17 14:00:00,79.98999786376953,79.98999786376953,79.98999786376953,79.98999786376953,568.0,751.6887817382812,751.72998046875,747.8699951171875,750.0,7106751.0,734.885009765625,734.9000244140625,729.5599975585938,732.635009765625,4211290.0,189.24000549316406,189.25999450683594,187.49000549316406,188.60000610351562,1420924.0,,,,,,,,,,,,,,,
2026-06-17 16:00:00,80.0999984741211,80.0999984741211,79.95999908447266,79.95999908447266,801.0,750.760009765625,750.8610229492188,748.4199829101562,749.6599731445312,3810026.0,733.6699829101562,733.9400024414062,730.510009765625,732.7800903320312,2046414.0,188.97999572753906,189.16000366210938,188.19000244140625,188.9199981689453,1020579.0,,,,,,,,,,,,,,,
2026-06-17 17:00:00,80.0999984741211,80.11000061035156,80.0999984741211,80.11000061035156,3032.0,749.6599731445312,750.9099731445312,743.4661865234375,746.2249755859375,10111770.0,732.75,734.2100219726562,724.530029296875,728.6895141601562,7474427.0,188.92999267578125,189.25,186.24000549316406,187.69000244140625,1734522.0,,,,,,,,,,,,,,,
2026-06-17 19:00:00,79.41000366210938,79.41000366210938,78.8499984741211,78.89800262451172,0.0,742.0599975585938,742.3599853515625,739.22998046875,740.9299926757812,19088162.0,725.8300170898438,726.6799926757812,720.8499755859375,722.4000244140625,7501882.0,187.11000061035156,187.4499969482422,185.3000030517578,185.75,2598207.0,,,,,,,,,,,,,,,
2026-06-18 13:00:00,81.0,81.0,81.0,81.0,526.0,747.760009765625,748.2000122070312,743.8599853515625,745.3699951171875,14763380.0,737.0999755859375,738.4196166992188,732.530029296875,735.52001953125,11838684.0,190.4199981689453,191.27999877929688,189.3800048828125,190.4600067138672,3189254.0,,,,,,,,,,,,,,,
2026-06-18 14:00:00,80.94000244140625,81.05999755859375,80.94000244140625,81.05999755859375,898.0,745.3300170898438,747.3099975585938,744.4299926757812,745.3800048828125,4894836.0,735.489990234375,739.1400146484375,734.2000122070312,736.9799194335938,5364349.0,190.42999267578125,191.36000061035156,189.9600067138672,190.55999755859375,1430445.0,,,,,,,,,,,,,,,
2026-06-18 15:00:00,80.8550033569336,80.91069793701172,80.68000030517578,80.91069793701172,1661.0,745.3800048828125,746.8800048828125,744.3309936523438,746.6500244140625,20896046.0,736.97998046875,739.4699096679688,734.9500122070312,739.260009765625,7743510.0,190.57000732421875,191.14500427246094,189.75999450683594,191.11000061035156,1104247.0,,,,,,,,,,,,,,,
2026-06-22 13:00:00,81.93000030517578,81.93000030517578,81.93000030517578,81.93000030517578,763.0,747.7000122070312,750.1799926757812,746.4400024414062,746.510009765625,7659258.0,742.02001953125,745.4299926757812,740.1500244140625,740.4349975585938,8338515.0,192.9499969482422,194.3000030517578,192.27499389648438,192.86000061035156,2690046.0,,,,,,,,,,,,,,,
2026-06-22 14:00:00,81.2699966430664,81.30000305175781,81.25,81.30000305175781,1211.0,746.510009765625,746.6099853515625,743.1500244140625,744.3900146484375,5574433.0,740.489990234375,740.5549926757812,735.3499755859375,736.6286010742188,7607047.0,192.85000610351562,192.8800048828125,191.35000610351562,191.75999450683594,2804605.0,,,,,,,,,,,,,,,
2026-06-22 15:00:00,81.19499969482422,81.19499969482422,81.19499969482422,81.19499969482422,175.0,744.3800048828125,746.280029296875,743.5900268554688,744.7849731445312,4421455.0,736.630126953125,738.5050048828125,734.3900146484375,736.4000244140625,3809182.0,191.77000427246094,192.2100067138672,190.86000061035156,191.5749969482422,1612591.0,,,,,,,,,,,,,,,
2026-06-22 16:00:00,81.06999969482422,81.24839782714844,81.06999969482422,81.0999984741211,1598.0,744.7899780273438,745.3099975585938,743.9600219726562,744.7000122070312,3058874.0,736.4400024414062,737.010009765625,734.8699951171875,736.6414794921875,2778102.0,191.57000732421875,191.86000061035156,191.05999755859375,191.7899932861328,1147033.0,,,,,,,,,,,,,,,
