,px_open,px_high,px_low,px_close,px_volume,cl_open,cl_high,cl_low,cl_close,cl_volume,bz_open,bz_high,bz_low,bz_close,bz_volume,xom_open,xom_high,xom_low,xom_close,xom_volume,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,spx_open,spx_high,spx_low,spx_close,spx_volume,vix_open,vix_high,vix_low,vix_close,vix_volume
2023-12-14 14:00:00,41.75,42.14500045776367,41.584999084472656,42.13999938964844,7624846.0,,,,,,,,,,,99.8499984741211,101.19499969482422,99.72000122070312,101.18000030517578,5855095.0,,,,,,4721.0400390625,4738.56982421875,4719.27001953125,4723.33984375,0.0,,,,,
2023-12-14 15:00:00,42.147499084472656,42.21875,41.98374938964844,42.18000030517578,5214033.0,,,,,,,,,,,101.18000030517578,101.5,100.86499786376953,101.42500305175781,3344447.0,,,,,,4723.66015625,4728.8701171875,4716.6298828125,4720.5400390625,463488002.0,,,,,
2023-12-14 16:00:00,42.18000030517578,42.43000030517578,42.1775016784668,42.27000045776367,3148266.0,,,,,,,,,,,101.41999816894531,102.13500213623047,101.41999816894531,101.57499694824219,2844686.0,,,,,,4720.52001953125,4733.85986328125,4717.14990234375,4733.72021484375,369403000.0,,,,,
2023-12-14 17:00:00,42.275001525878906,42.42499923706055,42.22249984741211,42.3650016784668,2332994.0,,,,,,,,,,,101.57499694824219,101.94499969482422,101.47000122070312,101.81999969482422,1805539.0,,,,,,4733.77001953125,4734.8701171875,4709.39990234375,4709.41015625,375922000.0,,,,,
2023-12-14 18:00:00,42.36249923706055,42.3849983215332,42.20500183105469,42.22999954223633,2444300.0,,,,,,,,,,,101.82499694824219,101.87000274658203,101.3499984741211,101.4000015258789,1953308.0,,,,,,4709.509765625,4713.60986328125,4694.33984375,4712.85009765625,349701000.0,,,,,
2023-12-14 19:00:00,42.22999954223633,42.3849983215332,42.220001220703125,42.33000183105469,3036885.0,,,,,,,,,,,101.4000015258789,101.58000183105469,101.31999969482422,101.40689849853516,2274185.0,,,,,,4712.97021484375,4718.43017578125,4710.7900390625,4715.58984375,376150000.0,,,,,
2023-12-14 20:00:00,42.32749938964844,42.39500045776367,42.272499084472656,42.38999938964844,5683477.0,,,,,,,,,,,101.4000015258789,101.5999984741211,101.19499969482422,101.58999633789062,4548705.0,,,,,,4715.77001953125,4719.85986328125,4712.4501953125,4719.41015625,528469000.0,,,,,
2023-12-15 14:00:00,42.130001068115234,42.22999954223633,41.79999923706055,41.970001220703125,5345631.0,,,,,,,,,,,100.58999633789062,101.0,100.30999755859375,100.78500366210938,7862791.0,,,,,,4714.22998046875,4722.009765625,4707.31005859375,4721.22998046875,0.0,,,,,
2023-12-15 15:00:00,41.967498779296875,42.08250045776367,41.9375,42.022499084472656,2805756.0,,,,,,,,,,,100.78500366210938,100.91999816894531,100.54000091552734,100.6500015258789,2377149.0,,,,,,4721.06005859375,4725.259765625,4717.47998046875,4723.27001953125,323601329.0,,,,,
2023-12-15 16:00:00,42.022499084472656,42.08250045776367,41.90999984741211,41.997501373291016,3150324.0,,,,,,,,,,,100.6500015258789,100.73999786376953,100.33999633789062,100.59980010986328,1845841.0,,,,,,4724.419921875,4724.919921875,4718.2001953125,4722.8798828125,262017000.0,,,,,
2023-12-15 17:00:00,42.0,42.08509826660156,41.9375,42.067501068115234,2023102.0,,,,,,,,,,,100.5999984741211,100.87000274658203,100.44999694824219,100.79000091552734,1818279.0,,,,,,4722.91015625,4723.14990234375,4712.72021484375,4717.81982421875,237894000.0,,,,,
2023-12-15 18:00:00,42.064998626708984,42.09000015258789,42.005001068115234,42.025001525878906,2205593.0,,,,,,,,,,,100.77999877929688,100.9749984741211,100.66999816894531,100.78739929199219,2068985.0,,,,,,4717.7998046875,4719.08984375,4704.68994140625,4705.2998046875,254090000.0,,,,,
2023-12-15 19:00:00,42.02000045776367,42.04750061035156,41.97999954223633,42.029998779296875,1836077.0,,,,,,,,,,,100.78500366210938,100.81999969482422,100.48999786376953,100.58000183105469,2271823.0,,,,,,4705.08984375,4715.33984375,4705.08984375,4713.9501953125,275486000.0,,,,,
2023-12-15 20:00:00,42.029998779296875,42.21500015258789,41.970001220703125,42.130001068115234,4968406.0,,,,,,,,,,,100.58999633789062,101.0,100.4000015258789,100.62000274658203,5995714.0,,,,,,4713.97021484375,4725.52978515625,4709.68017578125,4715.02978515625,537590000.0,,,,,
2023-12-18 14:00:00,42.4900016784668,42.70500183105469,42.3849983215332,42.415000915527344,6493504.0,,,,,,,,,,,102.12999725341797,103.11000061035156,102.12999725341797,102.45500183105469,4931704.0,,,,,,4725.580078125,4739.27978515625,4725.580078125,4738.6201171875,0.0,,,,,
2023-12-18 15:00:00,42.415000915527344,42.52000045776367,42.25,42.41999816894531,2457343.0,,,,,,,,,,,102.46009826660156,102.69000244140625,102.13999938964844,102.55999755859375,2700565.0,,,,,,4738.68994140625,4740.85009765625,4731.169921875,4740.68994140625,283199854.0,,,,,
2023-12-18 16:00:00,42.41999816894531,42.48500061035156,42.3025016784668,42.45000076293945,2195763.0,,,,,,,,,,,102.56500244140625,102.868896484375,102.43000030517578,102.77999877929688,1839466.0,,,,,,4740.5400390625,4746.6298828125,4739.490234375,4745.330078125,225600597.0,,,,,
2023-12-18 17:00:00,42.45500183105469,42.4598503112793,42.310001373291016,42.3650016784668,1678857.0,,,,,,,,,,,102.7750015258789,102.80000305175781,102.61499786376953,102.75740051269531,1496754.0,,,,,,4745.31982421875,4746.16015625,4741.81005859375,4745.47021484375,194801112.0,,,,,
2023-12-18 18:00:00,42.36000061035156,42.369998931884766,42.16999816894531,42.22990036010742,2440954.0,,,,,,,,,,,102.75,102.76000213623047,102.37000274658203,102.55500030517578,1884485.0,,,,,,4745.490234375,4749.52001953125,4743.14013671875,4744.77001953125,212076000.0,,,,,
2023-12-18 19:00:00,42.2287483215332,42.26499938964844,42.1349983215332,42.209999084472656,2249616.0,,,,,,,,,,,102.55999755859375,102.62000274658203,102.17500305175781,102.4000015258789,1946106.0,,,,,,4744.7900390625,4748.35986328125,4742.72998046875,4747.77978515625,236481000.0,,,,,
2023-12-18 20:00:00,42.20500183105469,42.205101013183594,42.04999923706055,42.095001220703125,2833537.0,,,,,,,,,,,102.3949966430664,102.4000015258789,101.5199966430664,101.63999938964844,3824895.0,,,,,,4747.68994140625,4747.77001953125,4740.240234375,4740.5400390625,332618000.0,,,,,
2023-12-19 14:00:00,42.16999816894531,42.375,42.07500076293945,42.27000045776367,4696256.0,,,,,,,,,,,102.0,102.62999725341797,101.79000091552734,102.49500274658203,2953595.0,,,,,,4743.72021484375,4759.85986328125,4743.72021484375,4758.2998046875,0.0,,,,,
2023-12-19 15:00:00,42.26499938964844,42.477500915527344,42.185001373291016,42.4474983215332,3089495.0,,,,,,,,,,,102.49500274658203,102.88999938964844,102.34500122070312,102.87000274658203,2089251.0,,,,,,4758.259765625,4764.02001953125,4755.8701171875,4762.240234375,264091323.0,,,,,
2023-12-19 16:00:00,42.44499969482422,42.54249954223633,42.432498931884766,42.48500061035156,1834939.0,,,,,,,,,,,102.86499786376953,103.06999969482422,102.6449966430664,102.81500244140625,1753909.0,,,,,,4762.2099609375,4764.18994140625,4756.31005859375,4758.25,203976902.0,,,,,
2023-12-19 17:00:00,42.48500061035156,42.54750061035156,42.44499969482422,42.494998931884766,1509808.0,,,,,,,,,,,102.80999755859375,103.05000305175781,102.7699966430664,102.91500091552734,1450121.0,,,,,,4758.22021484375,4761.93017578125,4756.33984375,4759.490234375,181959537.0,,,,,
2023-12-19 18:00:00,42.49995040893555,42.59000015258789,42.47249984741211,42.58000183105469,1525097.0,,,,,,,,,,,102.91500091552734,103.1500015258789,102.8499984741211,103.12999725341797,1560484.0,,,,,,4759.509765625,4763.16015625,4757.7998046875,4762.81982421875,187770000.0,,,,,
2023-12-19 19:00:00,42.584999084472656,42.63999938964844,42.54750061035156,42.567501068115234,2387142.0,,,,,,,,,,,103.125,103.19000244140625,102.68000030517578,102.7300033569336,2009939.0,,,,,,4762.8701171875,4763.759765625,4758.2099609375,4761.72021484375,219003000.0,,,,,
2023-12-19 20:00:00,42.567501068115234,42.6150016784668,42.505001068115234,42.61000061035156,2889335.0,,,,,,,,,,,102.7300033569336,102.98999786376953,102.6449966430664,102.9800033569336,3987855.0,,,,,,4761.759765625,4768.68994140625,4760.43017578125,4768.43994140625,320593000.0,,,,,
2023-12-20 14:00:00,42.654998779296875,42.9781494140625,42.654998779296875,42.88945007324219,3285990.0,,,,,,,,,,,103.5,103.69999694824219,103.03500366210938,103.17500305175781,3113767.0,,,,,,4764.72998046875,4771.56982421875,4756.919921875,4770.740234375,0.0,,,,,
2023-12-20 15:00:00,42.85749816894531,42.967899322509766,42.76750183105469,42.95000076293945,1896295.0,,,,,,,,,,,103.16000366210938,103.26000213623047,102.84719848632812,103.21499633789062,2418204.0,,,,,,4770.72998046875,4774.740234375,4769.97021484375,4772.43017578125,250936332.0,,,,,
2023-12-20 16:00:00,42.95000076293945,42.970001220703125,42.845001220703125,42.967498779296875,1664583.0,,,,,,,,,,,103.22000122070312,103.94000244140625,102.83000183105469,103.02999877929688,1685947.0,,,,,,4772.419921875,4774.56005859375,4769.97998046875,4773.64013671875,195187747.0,,,,,
2023-12-20 17:00:00,42.96500015258789,42.994998931884766,42.877498626708984,42.88999938964844,2542298.0,,,,,,,,,,,103.02999877929688,103.08999633789062,102.80999755859375,102.8499984741211,1678475.0,,,,,,4773.7099609375,4778.009765625,4770.02978515625,4774.77001953125,169438077.0,,,,,
2023-12-20 18:00:00,42.88750076293945,42.935001373291016,42.76499938964844,42.810001373291016,1884398.0,,,,,,,,,,,102.8499984741211,102.94999694824219,102.56999969482422,102.72000122070312,1785872.0,,,,,,4774.759765625,4776.5400390625,4764.77001953125,4764.919921875,180585000.0,,,,,
2023-12-20 19:00:00,42.810001373291016,42.817501068115234,42.29499816894531,42.342498779296875,3751681.0,,,,,,,,,,,102.7249984741211,102.76499938964844,101.5000991821289,101.62000274658203,2621892.0,,,,,,4764.93017578125,4765.02978515625,4710.41015625,4712.47998046875,393422000.0,,,,,
2023-12-20 20:00:00,42.345001220703125,42.39250183105469,42.150001525878906,42.21500015258789,3175736.0,,,,,,,,,,,101.62000274658203,101.74500274658203,101.125,101.27999877929688,4315852.0,,,,,,4712.259765625,4720.31005859375,4697.81982421875,4698.240234375,423730000.0,,,,,
2023-12-21 14:00:00,42.28499984741211,42.43000030517578,42.189998626708984,42.20000076293945,3774209.0,,,,,,,,,,,101.47000122070312,102.00499725341797,101.45999908447266,101.55999755859375,2732514.0,,,,,,4724.2900390625,4743.06005859375,4724.2900390625,4730.7900390625,0.0,,,,,
2023-12-21 15:00:00,42.20000076293945,42.29999923706055,42.130001068115234,42.26499938964844,1562863.0,,,,,,,,,,,101.56999969482422,101.83000183105469,101.30000305175781,101.55999755859375,1842873.0,,,,,,4730.97998046875,4736.97021484375,4726.10009765625,4734.25,246272103.0,,,,,
2023-12-21 16:00:00,42.2599983215332,42.29499816894531,41.967498779296875,41.99250030517578,1601927.0,,,,,,,,,,,101.56500244140625,101.59980010986328,100.8499984741211,100.8550033569336,2066814.0,,,,,,4734.22998046875,4735.490234375,4713.8701171875,4714.7900390625,222910788.0,,,,,
2023-12-21 17:00:00,41.994998931884766,42.16749954223633,41.98500061035156,42.15999984741211,1072059.0,,,,,,,,,,,100.8550033569336,101.37999725341797,100.80500030517578,101.31999969482422,1909759.0,,,,,,4714.830078125,4721.06005859375,4708.35009765625,4719.919921875,188468639.0,,,,,
2023-12-21 18:00:00,42.15999984741211,42.185001373291016,42.087501525878906,42.1775016784668,1082580.0,,,,,,,,,,,101.31999969482422,101.38999938964844,101.11000061035156,101.33000183105469,1836877.0,,,,,,4719.85009765625,4726.990234375,4717.39013671875,4725.2998046875,173024000.0,,,,,
2023-12-21 19:00:00,42.18000030517578,42.2400016784668,42.10499954223633,42.2400016784668,1109610.0,,,,,,,,,,,101.33000183105469,101.44999694824219,101.12999725341797,101.41000366210938,1813701.0,,,,,,4725.33984375,4737.85986328125,4721.669921875,4737.759765625,209782000.0,,,,,
2023-12-21 20:00:00,42.24250030517578,42.39250183105469,42.20500183105469,42.369998931884766,2074014.0,,,,,,,,,,,101.41000366210938,101.77999877929688,101.30999755859375,101.72000122070312,3848972.0,,,,,,4738.009765625,4748.7099609375,4735.919921875,4747.52978515625,317459000.0,,,,,
2023-12-22 14:00:00,42.66999816894531,42.85499954223633,42.6349983215332,42.807498931884766,3003213.0,,,,,,,,,,,102.30999755859375,102.94000244140625,102.30999755859375,102.71499633789062,2519895.0,,,,,,4753.919921875,4772.93994140625,4753.919921875,4770.2998046875,344544759.0,,,,,
2023-12-22 15:00:00,42.81330108642578,42.85749816894531,42.477500915527344,42.66749954223633,2117905.0,,,,,,,,,,,102.71499633789062,102.83000183105469,102.0,102.44000244140625,1601559.0,,,,,,4770.41015625,4771.9501953125,4755.919921875,4763.2001953125,221982285.0,,,,,
2023-12-22 16:00:00,42.66999816894531,42.69499969482422,42.55500030517578,42.69499969482422,990152.0,,,,,,,,,,,102.44000244140625,102.5199966430664,102.20999908447266,102.51000213623047,1039973.0,,,,,,4763.2001953125,4766.18017578125,4756.259765625,4760.5498046875,159176633.0,,,,,
2023-12-22 17:00:00,42.689998626708984,42.76250076293945,42.66999816894531,42.73735046386719,1289220.0,,,,,,,,,,,102.51349639892578,102.70999908447266,102.44499969482422,102.60800170898438,950046.0,,,,,,4760.5498046875,4766.7099609375,4758.91015625,4765.56005859375,131305101.0,,,,,
2023-12-22 18:00:00,42.73249816894531,42.787498474121094,42.474998474121094,42.48495101928711,1211478.0,,,,,,,,,,,102.5999984741211,102.71499633789062,102.01000213623047,102.01470184326172,1286362.0,,,,,,4765.419921875,4766.18017578125,4739.759765625,4740.25,168522222.0,,,,,
2023-12-22 19:00:00,42.47999954223633,42.599998474121094,42.435001373291016,42.53499984741211,1570322.0,,,,,,,,,,,102.01000213623047,102.2750015258789,101.93000030517578,102.0802993774414,1280760.0,,,,,,4740.2099609375,4759.14013671875,4736.77001953125,4758.31005859375,187856000.0,,,,,
2023-12-22 20:00:00,42.537498474121094,42.54249954223633,42.42250061035156,42.48500061035156,1930464.0,,,,,,,,,,,102.08999633789062,102.09500122070312,101.81999969482422,101.91000366210938,2845742.0,,,,,,4758.27978515625,4758.5498046875,4749.830078125,4755.16015625,249590000.0,,,,,
2023-12-26 14:00:00,42.849998474121094,42.904998779296875,42.720001220703125,42.834999084472656,2167183.0,,,,,,,,,,,102.73999786376953,102.91999816894531,102.375,102.59829711914062,2256899.0,,,,,,4758.85986328125,4770.56005859375,4758.4501953125,4768.10986328125,0.0,,,,,
2023-12-26 15:00:00,42.84000015258789,42.98500061035156,42.82500076293945,42.915000915527344,2258732.0,,,,,,,,,,,102.58999633789062,102.87000274658203,102.56999969482422,102.69499969482422,1339239.0,,,,,,4768.18017578125,4771.2998046875,4765.14013671875,4766.81005859375,167299429.0,,,,,
2023-12-26 16:00:00,42.915000915527344,43.08250045776367,42.90250015258789,43.060001373291016,983675.0,,,,,,,,,,,102.69000244140625,103.02999877929688,102.63999938964844,102.98500061035156,1096661.0,,,,,,4766.77978515625,4771.5498046875,4766.77978515625,4770.39990234375,134127033.0,,,,,
2023-12-26 17:00:00,43.057498931884766,43.07500076293945,43.025001525878906,43.04494857788086,932336.0,,,,,,,,,,,102.98500061035156,103.0199966430664,102.79000091552734,102.79299926757812,1061082.0,,,,,,4770.419921875,4773.7900390625,4768.43994140625,4772.47998046875,120606674.0,,,,,
2023-12-26 18:00:00,43.04499816894531,43.08000183105469,42.95500183105469,42.96500015258789,1134497.0,,,,,,,,,,,102.80000305175781,102.94999694824219,102.51799774169922,102.5250015258789,1884088.0,,,,,,4772.490234375,4775.06982421875,4771.16015625,4774.56982421875,123166477.0,,,,,
2023-12-26 19:00:00,42.970001220703125,43.008750915527344,42.8849983215332,42.98500061035156,2776987.0,,,,,,,,,,,102.52999877929688,102.63999938964844,102.30999755859375,102.46499633789062,1840944.0,,,,,,4774.56005859375,4784.72021484375,4774.240234375,4781.39990234375,161129243.0,,,,,
2023-12-26 20:00:00,42.98749923706055,43.005001068115234,42.85499954223633,42.8650016784668,2318357.0,,,,,,,,,,,102.45999908447266,102.52999877929688,102.11499786376953,102.16000366210938,3832453.0,,,,,,4781.4501953125,4783.52001953125,4772.5,4774.93994140625,228290190.0,,,,,
2023-12-27 14:00:00,42.85499954223633,43.0,42.630001068115234,42.949501037597656,1861530.0,,,,,,,,,,,102.04000091552734,102.55000305175781,101.5999984741211,102.37000274658203,2268964.0,,,,,,4773.4501953125,4780.740234375,4771.16015625,4776.52001953125,0.0,,,,,
2023-12-27 15:00:00,42.94499969482422,42.95500183105469,42.755001068115234,42.755001068115234,1046162.0,,,,,,,,,,,102.36499786376953,102.3949966430664,102.0,102.02799987792969,1320439.0,,,,,,4776.47998046875,4776.56982421875,4769.97021484375,4773.60009765625,182325270.0,,,,,
2023-12-27 16:00:00,42.755001068115234,42.814998626708984,42.70249938964844,42.70500183105469,920183.0,,,,,,,,,,,102.01000213623047,102.125,101.69999694824219,101.8550033569336,1323610.0,,,,,,4773.580078125,4778.97021484375,4773.27001953125,4777.31982421875,137363021.0,,,,,
2023-12-27 17:00:00,42.70750045776367,42.79499816894531,42.67250061035156,42.77000045776367,973583.0,,,,,,,,,,,101.8499984741211,102.02999877929688,101.80500030517578,101.99500274658203,1308670.0,,,,,,4777.330078125,4785.39013671875,4772.080078125,4781.02001953125,147384097.0,,,,,
2023-12-27 18:00:00,42.775001525878906,42.79499816894531,42.5099983215332,42.61000061035156,1357390.0,,,,,,,,,,,101.99500274658203,102.05000305175781,101.33499908447266,101.60320281982422,1969093.0,,,,,,4781.1298828125,4783.6298828125,4768.89990234375,4776.8701171875,158891107.0,,,,,
2023-12-27 19:00:00,42.61000061035156,42.64250183105469,42.560001373291016,42.6349983215332,1461380.0,,,,,,,,,,,101.61000061035156,101.75,101.45500183105469,101.73999786376953,1362119.0,,,,,,4776.85009765625,4777.89013671875,4770.919921875,4775.22021484375,157074148.0,,,,,
2023-12-27 20:00:00,42.63505172729492,42.65999984741211,42.54499816894531,42.654998779296875,1809062.0,,,,,,,,,,,101.73500061035156,101.80000305175781,101.45999908447266,101.68000030517578,2678627.0,,,,,,4775.240234375,4782.5,4771.240234375,4782.5,237414000.0,,,,,
2023-12-28 14:00:00,42.44499969482422,42.60749816894531,42.36249923706055,42.36524963378906,2733691.0,,,,,,,,,,,101.38999938964844,101.61000061035156,101.05000305175781,101.05989837646484,2189129.0,,,,,,4786.43994140625,4791.7998046875,4785.68017578125,4790.81982421875,0.0,,,,,
